16.750000,0.000498,0.988506,0.910449,0.910449
16.760000,0.000000,0.106764,0.908636,0.000000
16.770000,0.000000,0.202860,0.906826,0.000000
16.780000,0.000000,0.289329,0.905019,0.000000
16.790000,0.000489,0.367108,0.903215,0.903215
16.800000,0.000486,0.437045,0.901414,0.901414
16.810000,0.000484,0.499905,0.899616,0.899616
16.820000,0.000481,0.556378,0.897822,0.897822
16.830000,0.000479,0.607087,0.896031,0.896031
16.840000,0.000477,0.652593,0.894243,0.894243
16.850000,0.115776,0.000000,0.000000,0.892459
16.860000,0.219434,0.000000,0.000000,0.890678
16.870000,0.312186,0.000000,0.000000,0.888900
16.880000,0.395121,0.000000,0.000000,0.887126
16.890000,0.469221,0.000000,0.000000,0.885355
16.900000,0.535368,0.000000,0.000000,0.883587
16.910000,0.594359,0.000000,0.000000,0.881823
16.920000,0.646910,0.000000,0.000000,0.880062
16.930000,0.693665,0.000000,0.000000,0.878305
16.940000,0.735205,0.000000,0.000000,0.876551
16.950000,0.772053,0.000000,0.000000,0.874801
16.960000,0.804678,0.000000,0.000000,0.873054
16.970000,0.833505,0.000000,0.000000,0.871310
16.980000,0.858915,0.000000,0.000000,0.869570
16.990000,0.881251,0.000000,0.000000,0.867833
17.000000,0.900822,0.000000,0.000000,0.866099
17.010000,0.917907,0.000000,0.000000,0.864369
17.020000,0.932755,0.000000,0.000000,0.862643
17.030000,0.945594,0.000000,0.000000,0.860919
17.040000,0.956625,0.000000,0.000000,0.859200
17.050000,0.966031,0.000000,0.000000,0.857483
17.060000,0.000000,0.000000,0.000000,0.000000
17.070000,0.000000,0.000000,0.000000,0.000000
17.080000,0.000000,0.000000,0.000000,0.000000
17.090000,0.990464,0.000000,0.000000,0.850652
17.100000,0.993911,0.000000,0.000000,0.848952
17.110000,0.996505,0.000000,0.000000,0.847256
17.120000,0.998333,0.000000,0.000000,0.845564
17.130000,0.999474,0.000000,0.000000,0.843874
17.140000,1.000000,0.000000,0.000000,0.842188
17.150000,0.999974,0.000000,0.000000,0.840506
17.160000,0.999453,0.000000,0.000000,0.838827
17.170000,0.998490,0.000000,0.000000,0.837151
17.180000,0.997130,0.000000,0.000000,0.835478
17.190000,0.995417,0.000000,0.000000,0.833809
17.200000,0.993387,0.000000,0.000000,0.832143
17.210000,0.991075,0.000000,0.000000,0.830480
17.220000,0.988511,0.000000,0.000000,0.828821
17.230000,0.985722,0.000000,0.000000,0.827165
17.240000,0.982734,0.000000,0.000000,0.825513
17.250000,0.979569,0.000000,0.000000,0.823863
17.260000,0.976246,0.000000,0.000000,0.822217
17.270000,0.972785,0.000000,0.000000,0.820574
17.280000,0.969200,0.000000,0.000000,0.818935
17.290000,0.965507,0.000000,0.000000,0.817299
17.300000,0.961718,0.000000,0.000000,0.815666
17.310000,0.957846,0.000000,0.000000,0.814036
17.320000,0.953901,0.000000,0.000000,0.812410
17.330000,0.949893,0.000000,0.000000,0.810787
17.340000,0.945831,0.000000,0.000000,0.809167
17.350000,0.941721,0.000000,0.000000,0.807550
17.360000,0.937571,0.000000,0.000000,0.805936
17.370000,0.000000,0.000000,0.000000,0.000000
17.380000,0.000000,0.000000,0.000000,0.000000
17.390000,0.000000,0.000000,0.000000,0.000000
17.400000,0.920686,0.000000,0.000000,0.799515
17.410000,0.916418,0.000000,0.000000,0.797917
17.420000,0.912139,0.000000,0.000000,0.796323
17.430000,0.907852,0.000000,0.000000,0.794732
17.440000,0.903560,0.000000,0.000000,0.793144
17.450000,0.899266,0.000000,0.000000,0.791559
17.460000,0.894972,0.000000,0.000000,0.789978
17.470000,0.890681,0.000000,0.000000,0.788400
17.480000,0.886394,0.000000,0.000000,0.786824
17.490000,0.882113,0.000000,0.000000,0.785252
17.500000,0.877839,0.000000,0.000000,0.783683
17.510000,0.873574,0.000000,0.000000,0.782118
17.520000,0.869319,0.000000,0.000000,0.780555
17.530000,0.865075,0.000000,0.000000,0.778995
17.540000,0.860843,0.000000,0.000000,0.777439
17.550000,0.856624,0.000000,0.000000,0.775886
17.560000,0.852418,0.000000,0.000000,0.774335
17.570000,0.848227,0.000000,0.000000,0.772788
17.580000,0.844051,0.000000,0.000000,0.771244
17.590000,0.839890,0.000000,0.000000,0.769703
17.600000,0.835745,0.000000,0.000000,0.768165
17.610000,0.831616,0.000000,0.000000,0.766631
17.620000,0.827504,0.000000,0.000000,0.765099
17.630000,0.823409,0.000000,0.000000,0.763570
17.640000,0.819331,0.000000,0.000000,0.762045
17.650000,0.815271,0.000000,0.000000,0.760522
17.660000,0.811228,0.000000,0.000000,0.759002
17.670000,0.807203,0.000000,0.000000,0.757486
17.680000,0.803196,0.000000,0.000000,0.755973
17.690000,0.799208,0.000000,0.000000,0.754462
17.700000,0.000000,0.000000,0.000000,0.000000
17.710000,0.000000,0.000000,0.000000,0.000000
17.720000,0.000000,0.000000,0.000000,0.000000
17.730000,0.783435,0.000000,0.000000,0.748450
17.740000,0.779537,0.000000,0.000000,0.746955
17.750000,0.775659,0.000000,0.000000,0.745463
17.760000,0.771798,0.000000,0.000000,0.743973
17.770000,0.767956,0.000000,0.000000,0.742487
17.780000,0.764133,0.000000,0.000000,0.741003
17.790000,0.760328,0.000000,0.000000,0.739523
17.800000,0.756541,0.000000,0.000000,0.738045
17.810000,0.752772,0.000000,0.000000,0.736571
17.820000,0.749022,0.000000,0.000000,0.735099
17.830000,0.745290,0.000000,0.000000,0.733630
17.840000,0.741577,0.000000,0.000000,0.732164
17.850000,0.737881,0.000000,0.000000,0.730702
17.860000,0.734204,0.000000,0.000000,0.729242
17.870000,0.730545,0.000000,0.000000,0.727785
17.880000,0.726904,0.000000,0.000000,0.726330
17.890000,0.723280,0.000000,0.000000,0.724879
17.900000,0.719675,0.000000,0.000000,0.723431
17.910000,0.716087,0.000000,0.000000,0.721986
17.920000,0.712517,0.000000,0.000000,0.720543
17.930000,0.708965,0.000000,0.000000,0.719103
17.940000,0.705430,0.000000,0.000000,0.717667
17.950000,0.701913,0.000000,0.000000,0.716233
17.960000,0.698413,0.000000,0.000000,0.714802
17.970000,0.694930,0.000000,0.000000,0.713373
17.980000,0.691465,0.000000,0.000000,0.711948
17.990000,0.688017,0.000000,0.000000,0.710526
18.000000,0.684586,0.000000,0.000000,0.709106
18.010000,0.681173,0.000000,0.000000,0.707689
18.020000,0.677776,0.000000,0.000000,0.706275
18.030000,0.674396,0.000000,0.000000,0.704864
18.040000,0.671033,0.000000,0.000000,0.703456
18.050000,0.000000,0.000000,0.000000,0.000000
18.060000,0.000000,0.000000,0.000000,0.000000
18.070000,0.000000,0.000000,0.000000,0.000000
18.080000,0.657747,0.000000,0.000000,0.697851
18.090000,0.654467,0.000000,0.000000,0.696456
18.100000,0.651203,0.000000,0.000000,0.695065
18.110000,0.647955,0.000000,0.000000,0.693676
18.120000,0.644723,0.000000,0.000000,0.692290
18.130000,0.641508,0.000000,0.000000,0.690907
18.140000,0.638309,0.000000,0.000000,0.689526
18.150000,0.635125,0.000000,0.000000,0.688149
18.160000,0.631958,0.000000,0.000000,0.686774
18.170000,0.628806,0.000000,0.000000,0.685402
18.180000,0.625670,0.000000,0.000000,0.684032
18.190000,0.622549,0.000000,0.000000,0.682666
18.200000,0.619444,0.000000,0.000000,0.681302
18.210000,0.616355,0.000000,0.000000,0.679940
18.220000,0.613281,0.000000,0.000000,0.678582
18.230000,0.610222,0.000000,0.000000,0.677226
18.240000,0.607179,0.000000,0.000000,0.675873
18.250000,0.604151,0.000000,0.000000,0.674523
18.260000,0.601137,0.000000,0.000000,0.673175
18.270000,0.598139,0.000000,0.000000,0.671830
18.280000,0.595156,0.000000,0.000000,0.670488
18.290000,0.592188,0.000000,0.000000,0.669148
18.300000,0.589234,0.000000,0.000000,0.667811
18.310000,0.586295,0.000000,0.000000,0.666477
18.320000,0.583371,0.000000,0.000000,0.665145
18.330000,0.580462,0.000000,0.000000,0.663816
18.340000,0.577567,0.000000,0.000000,0.662490
18.350000,0.574686,0.000000,0.000000,0.661166
18.360000,0.571820,0.000000,0.000000,0.659845
18.370000,0.568968,0.000000,0.000000,0.658527
18.380000,0.566130,0.000000,0.000000,0.657211
18.390000,0.563307,0.000000,0.000000,0.655898
18.400000,0.560497,0.000000,0.000000,0.654587
18.410000,0.557702,0.000000,0.000000,0.653280
18.420000,0.554920,0.000000,0.000000,0.651974
18.430000,0.000000,0.000000,0.000000,0.000000
18.440000,0.000000,0.000000,0.000000,0.000000
18.450000,0.000000,0.000000,0.000000,0.000000
18.460000,0.543932,0.000000,0.000000,0.646779
18.470000,0.541219,0.000000,0.000000,0.645487
18.480000,0.538520,0.000000,0.000000,0.644197
18.490000,0.535834,0.000000,0.000000,0.642910
18.500000,0.533161,0.000000,0.000000,0.641626
18.510000,0.530502,0.000000,0.000000,0.640344
18.520000,0.527856,0.000000,0.000000,0.639064
18.530000,0.525224,0.000000,0.000000,0.637787
18.540000,0.522604,0.000000,0.000000,0.636513
18.550000,0.519998,0.000000,0.000000,0.635241
18.560000,0.517404,0.000000,0.000000,0.633972
18.570000,0.514824,0.000000,0.000000,0.632706
18.580000,0.512256,0.000000,0.000000,0.631441
18.590000,0.509701,0.000000,0.000000,0.630180
18.600000,0.507159,0.000000,0.000000,0.628921
18.610000,0.504629,0.000000,0.000000,0.627664
18.620000,0.502112,0.000000,0.000000,0.626410
18.630000,0.499608,0.000000,0.000000,0.625158
18.640000,0.497116,0.000000,0.000000,0.623909
18.650000,0.494637,0.000000,0.000000,0.622663
18.660000,0.492170,0.000000,0.000000,0.621419
18.670000,0.489715,0.000000,0.000000,0.620177
18.680000,0.487273,0.000000,0.000000,0.618938
18.690000,0.484843,0.000000,0.000000,0.617701
18.700000,0.482424,0.000000,0.000000,0.616467
18.710000,0.480018,0.000000,0.000000,0.615235
18.720000,0.477624,0.000000,0.000000,0.614006
18.730000,0.475242,0.000000,0.000000,0.612779
18.740000,0.472872,0.000000,0.000000,0.611555
18.750000,0.470513,0.000000,0.000000,0.610333
18.760000,0.468167,0.000000,0.000000,0.609114
18.770000,0.465832,0.000000,0.000000,0.607897
18.780000,0.463508,0.000000,0.000000,0.606682
18.790000,0.461196,0.000000,0.000000,0.605470
18.800000,0.458896,0.000000,0.000000,0.604260
18.810000,0.456608,0.000000,0.000000,0.603053
18.820000,0.454330,0.000000,0.000000,0.601848
18.830000,0.452064,0.000000,0.000000,0.600646
18.840000,0.000000,0.000000,0.000000,0.000000
18.850000,0.000000,0.000000,0.000000,0.000000
18.860000,0.000000,0.000000,0.000000,0.000000
18.870000,0.443113,0.000000,0.000000,0.595860
18.880000,0.440903,0.000000,0.000000,0.594669
18.890000,0.438704,0.000000,0.000000,0.593481
18.900000,0.436516,0.000000,0.000000,0.592295
18.910000,0.434338,0.000000,0.000000,0.591112
18.920000,0.432172,0.000000,0.000000,0.589931
18.930000,0.430017,0.000000,0.000000,0.588752
18.940000,0.427872,0.000000,0.000000,0.587576
18.950000,0.425738,0.000000,0.000000,0.586402
18.960000,0.423615,0.000000,0.000000,0.585230
18.970000,0.421502,0.000000,0.000000,0.584061
18.980000,0.419400,0.000000,0.000000,0.582894
18.990000,0.417308,0.000000,0.000000,0.581729
19.000000,0.415227,0.000000,0.000000,0.580567
19.010000,0.413156,0.000000,0.000000,0.579407
19.020000,0.411095,0.000000,0.000000,0.578249
19.030000,0.409045,0.000000,0.000000,0.577094
19.040000,0.407004,0.000000,0.000000,0.575941
19.050000,0.404975,0.000000,0.000000,0.574790
19.060000,0.402955,0.000000,0.000000,0.573642
19.070000,0.400945,0.000000,0.000000,0.572496
19.080000,0.398945,0.000000,0.000000,0.571352
19.090000,0.396955,0.000000,0.000000,0.570210
19.100000,0.394976,0.000000,0.000000,0.569071
19.110000,0.393006,0.000000,0.000000,0.567934
19.120000,0.391046,0.000000,0.000000,0.566799
19.130000,0.389095,0.000000,0.000000,0.565667
19.140000,0.387155,0.000000,0.000000,0.564537
19.150000,0.385224,0.000000,0.000000,0.563409
19.160000,0.383302,0.000000,0.000000,0.562283
19.170000,0.381391,0.000000,0.000000,0.561159
19.180000,0.379488,0.000000,0.000000,0.560038
19.190000,0.377596,0.000000,0.000000,0.558919
19.200000,0.375712,0.000000,0.000000,0.557803
19.210000,0.373839,0.000000,0.000000,0.556688
19.220000,0.371974,0.000000,0.000000,0.555576
19.230000,0.370119,0.000000,0.000000,0.554466
19.240000,0.368273,0.000000,0.000000,0.553358
19.250000,0.366436,0.000000,0.000000,0.552252
19.260000,0.364608,0.000000,0.000000,0.551149
19.270000,0.362790,0.000000,0.000000,0.550048
19.280000,0.000000,0.000000,0.000000,0.000000
19.290000,0.000000,0.000000,0.000000,0.000000
19.300000,0.000000,0.000000,0.000000,0.000000
19.310000,0.355606,0.000000,0.000000,0.545665
19.320000,0.353833,0.000000,0.000000,0.544575
19.330000,0.352068,0.000000,0.000000,0.543487
19.340000,0.350312,0.000000,0.000000,0.542401
19.350000,0.348565,0.000000,0.000000,0.541317
19.360000,0.346826,0.000000,0.000000,0.540235
19.370000,0.345097,0.000000,0.000000,0.539156
19.380000,0.343375,0.000000,0.000000,0.538079
19.390000,0.341663,0.000000,0.000000,0.537004
19.400000,0.339959,0.000000,0.000000,0.535931
19.410000,0.338263,0.000000,0.000000,0.534860
19.420000,0.336576,0.000000,0.000000,0.533791
19.430000,0.334897,0.000000,0.000000,0.532725
19.440000,0.333227,0.000000,0.000000,0.531660
19.450000,0.331565,0.000000,0.000000,0.530598
19.460000,0.329911,0.000000,0.000000,0.529538
19.470000,0.328266,0.000000,0.000000,0.528480
19.480000,0.326629,0.000000,0.000000,0.527424
19.490000,0.325000,0.000000,0.000000,0.526370
19.500000,0.323379,0.000000,0.000000,0.525319
19.510000,0.321766,0.000000,0.000000,0.524269
19.520000,0.320161,0.000000,0.000000,0.523222
19.530000,0.318564,0.000000,0.000000,0.522176
19.540000,0.316975,0.000000,0.000000,0.521133
19.550000,0.315394,0.000000,0.000000,0.520092
19.560000,0.313821,0.000000,0.000000,0.519053
19.570000,0.312256,0.000000,0.000000,0.518015
19.580000,0.310699,0.000000,0.000000,0.516980
19.590000,0.309149,0.000000,0.000000,0.515948
19.600000,0.307607,0.000000,0.000000,0.514917
19.610000,0.306073,0.000000,0.000000,0.513888
19.620000,0.304547,0.000000,0.000000,0.512861
19.630000,0.303028,0.000000,0.000000,0.511836
19.640000,0.301516,0.000000,0.000000,0.510814
19.650000,0.300013,0.000000,0.000000,0.509793
19.660000,0.298516,0.000000,0.000000,0.508775
19.670000,0.297027,0.000000,0.000000,0.507758
19.680000,0.295546,0.000000,0.000000,0.506744
19.690000,0.294072,0.000000,0.000000,0.505731
19.700000,0.292605,0.000000,0.000000,0.504721
19.710000,0.291146,0.000000,0.000000,0.503712
19.720000,0.289694,0.000000,0.000000,0.502706
19.730000,0.288249,0.000000,0.000000,0.501701
19.740000,0.286811,0.000000,0.000000,0.500699
19.750000,0.285381,0.000000,0.000000,0.499699
19.760000,0.000000,0.000000,0.000000,0.000000
19.770000,0.000000,0.000000,0.000000,0.000000
19.780000,0.000000,0.000000,0.000000,0.000000
19.790000,0.279730,0.000000,0.000000,0.495717
19.800000,0.278335,0.000000,0.000000,0.494726
19.810000,0.276946,0.000000,0.000000,0.493738
19.820000,0.275565,0.000000,0.000000,0.492752
19.830000,0.274191,0.000000,0.000000,0.491767
19.840000,0.272823,0.000000,0.000000,0.490784
19.850000,0.271463,0.000000,0.000000,0.489804
19.860000,0.270109,0.000000,0.000000,0.488825
19.870000,0.268761,0.000000,0.000000,0.487849
19.880000,0.267421,0.000000,0.000000,0.486874
19.890000,0.266087,0.000000,0.000000,0.485901
19.900000,0.264760,0.000000,0.000000,0.484930
19.910000,0.263440,0.000000,0.000000,0.483961
19.920000,0.262126,0.000000,0.000000,0.482994
19.930000,0.260818,0.000000,0.000000,0.482029
19.940000,0.259518,0.000000,0.000000,0.481066
19.950000,0.258223,0.000000,0.000000,0.480105
19.960000,0.256935,0.000000,0.000000,0.479146
19.970000,0.255654,0.000000,0.000000,0.478189
19.980000,0.254379,0.000000,0.000000,0.477233
19.990000,0.253110,0.000000,0.000000,0.476280
20.000000,0.251848,0.000000,0.000000,0.475328
20.010000,0.250592,0.000000,0.000000,0.474378
20.020000,0.249342,0.000000,0.000000,0.473430
20.030000,0.248098,0.000000,0.000000,0.472485
20.040000,0.246861,0.000000,0.000000,0.471541
20.050000,0.245629,0.000000,0.000000,0.470598
20.060000,0.244404,0.000000,0.000000,0.469658
20.070000,0.243185,0.000000,0.000000,0.468720
20.080000,0.241973,0.000000,0.000000,0.467783
20.090000,0.240766,0.000000,0.000000,0.466849
20.100000,0.239565,0.000000,0.000000,0.465916
20.110000,0.238370,0.000000,0.000000,0.464985
20.120000,0.237181,0.000000,0.000000,0.464056
20.130000,0.235998,0.000000,0.000000,0.463129
20.140000,0.234821,0.000000,0.000000,0.462203
20.150000,0.233650,0.000000,0.000000,0.461280
20.160000,0.232485,0.000000,0.000000,0.460358
20.170000,0.231325,0.000000,0.000000,0.459438
20.180000,0.230171,0.000000,0.000000,0.458521
20.190000,0.229023,0.000000,0.000000,0.457604
20.200000,0.227881,0.000000,0.000000,0.456690
20.210000,0.226745,0.000000,0.000000,0.455778
20.220000,0.225614,0.000000,0.000000,0.454867
20.230000,0.224488,0.000000,0.000000,0.453958
20.240000,0.223369,0.000000,0.000000,0.453051
20.250000,0.222255,0.000000,0.000000,0.452146
20.260000,0.221146,0.000000,0.000000,0.451243
20.270000,0.220043,0.000000,0.000000,0.450341
20.280000,0.218946,0.000000,0.000000,0.449441
20.290000,0.000000,0.000000,0.000000,0.000000
20.300000,0.000000,0.000000,0.000000,0.000000
20.310000,0.000000,0.000000,0.000000,0.000000
20.320000,0.214610,0.000000,0.000000,0.445860
20.330000,0.213540,0.000000,0.000000,0.444969
20.340000,0.212475,0.000000,0.000000,0.444080
20.350000,0.211415,0.000000,0.000000,0.443193
20.360000,0.210361,0.000000,0.000000,0.442307
20.370000,0.209312,0.000000,0.000000,0.441424
20.380000,0.208268,0.000000,0.000000,0.440542
20.390000,0.207229,0.000000,0.000000,0.439661
20.400000,0.206195,0.000000,0.000000,0.438783
20.410000,0.205167,0.000000,0.000000,0.437906
20.420000,0.204144,0.000000,0.000000,0.437031
20.430000,0.203126,0.000000,0.000000,0.436158
20.440000,0.202112,0.000000,0.000000,0.435287
20.450000,0.201104,0.000000,0.000000,0.434417
20.460000,0.200101,0.000000,0.000000,0.433549
20.470000,0.199103,0.000000,0.000000,0.432683
20.480000,0.198110,0.000000,0.000000,0.431818
20.490000,0.197122,0.000000,0.000000,0.430956
20.500000,0.196139,0.000000,0.000000,0.430095
20.510000,0.195161,0.000000,0.000000,0.429235
20.520000,0.194187,0.000000,0.000000,0.428378
20.530000,0.193219,0.000000,0.000000,0.427522
20.540000,0.192255,0.000000,0.000000,0.426668
20.550000,0.191296,0.000000,0.000000,0.425815
20.560000,0.190342,0.000000,0.000000,0.424964
20.570000,0.189393,0.000000,0.000000,0.424115
20.580000,0.188448,0.000000,0.000000,0.423268
20.590000,0.187508,0.000000,0.000000,0.422422
20.600000,0.186573,0.000000,0.000000,0.421578
20.610000,0.185643,0.000000,0.000000,0.420736
20.620000,0.184717,0.000000,0.000000,0.419895
20.630000,0.183796,0.000000,0.000000,0.419056
20.640000,0.182879,0.000000,0.000000,0.418219
20.650000,0.181967,0.000000,0.000000,0.417383
20.660000,0.181059,0.000000,0.000000,0.416549
20.670000,0.180156,0.000000,0.000000,0.415717
20.680000,0.179258,0.000000,0.000000,0.414887
20.690000,0.178364,0.000000,0.000000,0.414058
20.700000,0.177474,0.000000,0.000000,0.413230
20.710000,0.176589,0.000000,0.000000,0.412405
20.720000,0.175708,0.000000,0.000000,0.411581
20.730000,0.174832,0.000000,0.000000,0.410758
20.740000,0.173960,0.000000,0.000000,0.409938
20.750000,0.173092,0.000000,0.000000,0.409119
20.760000,0.172229,0.000000,0.000000,0.408301
20.770000,0.171370,0.000000,0.000000,0.407485
20.780000,0.170515,0.000000,0.000000,0.406671
20.790000,0.169665,0.000000,0.000000,0.405859
20.800000,0.168818,0.000000,0.000000,0.405048
20.810000,0.167977,0.000000,0.000000,0.404239
20.820000,0.167139,0.000000,0.000000,0.403431
20.830000,0.166305,0.000000,0.000000,0.402625
20.840000,0.165476,0.000000,0.000000,0.401820
20.850000,0.164650,0.000000,0.000000,0.401018
20.860000,0.163829,0.000000,0.000000,0.400216
20.870000,0.163012,0.000000,0.000000,0.399417
20.880000,0.000000,0.000000,0.000000,0.000000
20.890000,0.000000,0.000000,0.000000,0.000000
20.900000,0.000000,0.000000,0.000000,0.000000
20.910000,0.159784,0.000000,0.000000,0.396234
20.920000,0.158987,0.000000,0.000000,0.395442
20.930000,0.158194,0.000000,0.000000,0.394652
